time_day,theta,ec_soil,target_ec,irrigation_mm_h,etc_mm_h,q_f,q_a,event_marker
70.6875,0.33407038897948554,0.5347412870197501,1.0,0.0,0.11863611077135794,0.0,0.0,0.0
70.69791666666667,0.33407400118683866,0.5347354914062824,1.0,0.0,0.09982176831490656,0.0,0.0,0.0
70.70833333333333,0.33409390097102515,0.5347036256075809,1.0,0.0,0.08027559715617856,0.0,0.0,0.0
70.71875,0.33412864337733955,0.5346480032637123,1.0,0.0,0.06245753867522493,0.0,0.0,0.0
70.72916666666667,0.3341755262317678,0.5345729496599392,1.0,0.0,0.0478730064266476,0.0,0.0,0.0
70.73958333333333,0.33422696081403824,0.534490598646614,1.0,0.0,0.04238143285452987,0.0,0.0,0.0
70.75,0.33429706236706547,0.5343783748544869,1.0,0.0,0.019938242524276263,0.0,0.0,0.0
70.76041666666667,0.3343837157948308,0.5342396509588095,1.0,0.0,0.0,0.0,0.0,0.0
70.77083333333333,0.3344702675264149,0.5341009989642862,1.0,0.0,0.0,0.0,0.0,0.0
70.78125,0.3345566918377551,0.5339624187622786,1.0,0.0,0.0,0.0,0.0,0.0
70.79166666666667,0.33464296314520653,0.5338239102337536,1.0,0.0,0.0,0.0,0.0,0.0
70.80208333333333,0.3347290560357435,0.5336854732493894,1.0,0.0,0.0,0.0,0.0,0.0
70.8125,0.3348149452967525,0.5335471076696919,1.0,0.0,0.0,0.0,0.0,0.0
70.82291666666667,0.3349006059453424,0.5334088133451248,1.0,0.0,0.0,0.0,0.0,0.0
70.83333333333333,0.3349860132571003,0.5332705901162489,1.0,0.0,0.0,0.0,0.0,0.0
70.84375,0.33507114279422356,0.5331324378138736,1.0,0.0,0.0,0.0,0.0,0.0
70.85416666666667,0.33515597043296036,0.5329943562592192,1.0,0.0,0.0,0.0,0.0,0.0
70.86458333333333,0.3352404723902961,0.5328563452640873,1.0,0.0,0.0,0.0,0.0,0.0
70.875,0.3353246252498232,0.532718404631044,1.0,0.0,0.0,0.0,0.0,0.0
70.88541666666667,0.33540840598673777,0.5325805341536103,1.0,0.0,0.0,0.0,0.0,0.0
70.89583333333333,0.3354917919919081,0.5324427336164621,1.0,0.0,0.0,0.0,0.0,0.0
70.90625,0.3355747610949656,0.5323050027956391,1.0,0.0,0.0,0.0,0.0,0.0
70.91666666666667,0.33565729158637103,0.532167341458761,1.0,0.0,0.0,0.0,0.0,0.0
70.92708333333333,0.33573936223841405,0.5320297493652516,1.0,0.0,0.0,0.0,0.0,0.0
70.9375,0.33582095232510745,0.5318922262665707,1.0,0.0,0.0,0.0,0.0,0.0
70.94791666666667,0.3359020416409427,0.5317547719064507,1.0,0.0,0.0,0.0,0.0,0.0
70.95833333333333,0.3359826105184764,0.5316173860211413,1.0,0.0,0.0,0.0,0.0,0.0
70.96875,0.3360626398447233,0.5314800683396582,1.0,0.0,0.0,0.0,0.0,0.0
70.97916666666667,0.3361421110763341,0.5313428185840379,1.0,0.0,0.0,0.0,0.0,0.0
70.98958333333333,0.33622100625354223,0.531205636469596,1.0,0.0,0.0,0.0,0.0,0.0
71.0,0.336299308012867,0.5310685217051903,1.0,0.0,0.0,0.0,0.0,0.0
71.01041666666667,0.3363769995985659,0.5309314739934868,1.0,0.0,0.0,0.0,0.0,0.0
71.02083333333333,0.33645406487283186,0.5307944930312287,1.0,0.0,0.0,0.0,0.0,0.0
71.03125,0.3365304883247367,0.5306575785095081,1.0,0.0,0.0,0.0,0.0,0.0
71.04166666666667,0.33660625507792463,0.530520730114039,1.0,0.0,0.0,0.0,0.0,0.0
71.05208333333333,0.3366813508970655,0.5303839475254323,1.0,0.0,0.0,0.0,0.0,0.0
71.0625,0.336755762193079,0.5302472304194713,1.0,0.0,0.0,0.0,0.0,0.0
71.07291666666667,0.3368294760271464,0.5301105784673878,1.0,0.0,0.0,0.0,0.0,0.0
71.08333333333333,0.3369024801135295,0.5299739913361378,1.0,0.0,0.0,0.0,0.0,0.0
71.09375,0.33697476282121863,0.5298374686886768,1.0,0.0,0.0,0.0,0.0,0.0
71.10416666666667,0.3370463131744362,0.5297010101842341,1.0,0.0,0.0,0.0,0.0,0.0
71.11458333333333,0.3371171208520241,0.5295646154785865,1.0,0.0,0.0,0.0,0.0,0.0
71.125,0.3371871761857465,0.5294282842243283,1.0,0.0,0.0,0.0,0.0,0.0
71.13541666666667,0.33725647015754096,0.5292920160711407,1.0,0.0,0.0,0.0,0.0,0.0
71.14583333333333,0.33732499439575486,0.5291558106660581,1.0,0.0,0.0,0.0,0.0,0.0
71.15625,0.33739274117040446,0.5290196676537308,1.0,0.0,0.0,0.0,0.0,0.0
71.16666666666667,0.3374597033874961,0.5288835866766851,1.0,0.0,0.0,0.0,0.0,0.0
71.17708333333333,0.33752587458245126,0.5287475673755797,1.0,0.0,0.0,0.0,0.0,0.0
71.1875,0.33759124891267794,0.5286116093894574,1.0,0.0,0.0,0.0,0.0,0.0
71.19791666666667,0.3376558211493316,0.528475712355993,1.0,0.0,0.0,0.0,0.0,0.0
71.20833333333333,0.337719586668311,0.5283398759117368,1.0,0.0,0.0,0.0,0.0,0.0
71.21875,0.3377825414405331,0.5282040996923529,1.0,0.0,0.0,0.0,0.0,0.0
71.22916666666667,0.3378446820215343,0.5280683833328524,1.0,0.0,0.0,0.0,0.0,0.0
71.23958333333333,0.33790600554044226,0.5279327264678221,1.0,0.0,0.0,0.0,0.0,0.0
71.25,0.337966509688366,0.5277971287316462,1.0,0.0,0.0,0.0,0.0,0.0
71.26041666666667,0.33802619270624906,0.5276615897587241,1.0,0.0,0.0,0.0,0.0,0.0
71.27083333333333,0.33806819984335706,0.5275524076539833,1.0,0.0,0.020224234650573724,0.0,0.0,0.0
71.28125,0.33809130629922524,0.5274718332855168,1.0,0.0,0.04220165293041449,0.0,0.0,0.0
71.29166666666667,0.33809757333669327,0.5274170371128989,1.0,0.0,0.06201893064477563,0.0,0.0,0.0
71.30208333333333,0.3381016710876516,0.5273654932365345,1.0,0.0,0.06451590947037607,0.0,0.0,0.0
71.3125,0.33807374746571517,0.527363810332145,1.0,0.0,0.10287205228426714,0.0,0.0,0.0
71.32291666666667,0.33803088976547313,0.5273860399282554,1.0,0.0,0.12126520093485146,0.0,0.0,0.0
71.33333333333333,0.3379745599446532,0.5274302308566202,1.0,0.0,0.1381502955917336,0.0,0.0,0.0
71.34375,0.33792116887390544,0.5274710589970075,1.0,0.0,0.13555666014554635,0.0,0.0,0.0
71.35416666666667,0.33785033499829825,0.5275402661672111,1.0,0.0,0.1573601040817729,0.0,0.0,0.0
71.36458333333333,0.3377685096942658,0.5276281481972872,1.0,0.0,0.17168860020941246,0.0,0.0,0.0
71.375,0.33768448608202845,0.5277211807868296,1.0,0.0,0.17561621831589505,0.0,0.0,0.0
71.38541666666667,0.3375799849849014,0.5278479575830807,1.0,0.0,0.20148466836835177,0.0,0.0,0.0
71.39583333333333,0.33747495050953136,0.5279776855062874,1.0,0.0,0.20369515512996153,0.0,0.0,0.0
71.40625,0.33733708050370814,0.5281608896997169,1.0,0.0,0.24463071151711382,0.0,0.0,0.0
71.41666666666667,0.3372228005104762,0.5283098084800343,1.0,0.0,0.21826555386542634,0.0,0.0,0.0
71.42708333333333,0.33710894436614786,0.5284601806523029,1.0,0.0,0.2193077526927548,0.0,0.0,0.0
71.4375,0.33699598414624543,0.5286111899601345,1.0,0.0,0.2197239756282029,0.0,0.0,0.0
71.44791666666667,0.336838274150708,0.5288344060801602,1.0,0.0,0.2748503012021362,0.0,0.0,0.0
71.45833333333333,0.3366790247730799,0.5290627315539089,1.0,0.0,0.27860100062554194,0.0,0.0,0.0
71.46875,0.33650539963699627,0.5293162568178482,1.0,0.0,0.29766951274937975,0.0,0.0,0.0
71.47916666666667,0.33637486267245026,0.5295046407148397,1.0,0.0,0.24782582694528058,0.0,0.0,0.0
71.48958333333333,0.3362425656413886,0.5296976669508447,1.0,0.0,0.2512557726117268,0.0,0.0,0.0
71.5,0.3361077384366874,0.5298964881415672,1.0,0.0,0.2555556833146449,0.0,0.0,0.0
71.51041666666667,0.33592792431749735,0.5301680482692606,1.0,0.0,0.31075334628782936,0.0,0.0,0.0
71.52083333333333,0.3357833439885763,0.5303862091284239,1.0,0.0,0.2699739794003427,0.0,0.0,0.0
71.53125,0.33562131681851387,0.5306335983651517,1.0,0.0,0.29202019672072327,0.0,0.0,0.0
71.54166666666667,0.3354996866731907,0.5308188040116393,1.0,0.0,0.24468495248528477,0.0,0.0,0.0
71.55208333333333,0.3353704387347015,0.5310172388050992,1.0,0.0,0.25461159417848833,0.0,0.0,0.0
71.5625,0.33520679427334005,0.5312713469350093,1.0,0.0,0.2966548167334853,0.0,0.0,0.0
71.57291666666667,0.3350839351456786,0.5314621579850465,1.0,0.0,0.2485848843279765,0.0,0.0,0.0
71.58333333333333,0.3349489166383234,0.5316731775699237,1.0,0.0,0.26375834471676435,0.0,0.0,0.0
71.59375,0.33483449802167947,0.5318523944828943,1.0,0.0,0.23960627345476332,0.0,0.0,0.0
71.60416666666667,0.3347434103381921,0.5319952104719037,1.0,0.0,0.21203128107712152,0.0,0.0,0.0
71.61458333333333,0.3346276894983412,0.5321776702202498,1.0,0.0,0.24188839681828944,0.0,0.0,0.0
71.625,0.3345347046504487,0.5323245099935955,1.0,0.0,0.21493343413400762,0.0,0.0,0.0
71.63541666666667,0.3344682047210077,0.5324295638365271,1.0,0.0,0.18337512598355418,0.0,0.0,0.0
71.64583333333333,0.3343832117319854,0.5325642941987889,1.0,0.0,0.20570476517409447,0.0,0.0,0.0
71.65625,0.33433200425681814,0.5326454603744928,1.0,0.0,0.16531184781349212,0.0,0.0,0.0
71.66666666666667,0.33429808881245865,0.5326991959311377,1.0,0.0,0.14463717522981026,0.0,0.0,0.0
71.67708333333333,0.3342648351864364,0.53275194626154,1.0,0.0,0.14388720080524575,0.0,0.0,0.0
71.6875,0.33424199622501727,0.5327881568092411,1.0,0.0,0.13142832755698222,0.0,0.0,0.0
71.69791666666667,0.3342370878883818,0.5327958199793904,1.0,0.0,0.10993552389510462,0.0,0.0,0.0
71.70833333333333,0.334249561738208,0.5327757821253197,1.0,0.0,0.08908176466828806,0.0,0.0,0.0
71.71875,0.33426703687648107,0.5327477580255334,1.0,0.0,0.08306766079365749,0.0,0.0,0.0
71.72916666666667,0.3343036278574856,0.5326892505735457,1.0,0.0,0.06010997418148979,0.0,0.0,0.0
71.73958333333333,0.33436274337936583,0.5325948176196693,1.0,0.0,0.03303732852551102,0.0,0.0,0.0
71.75,0.33443225625802075,0.53248375473625,1.0,0.0,0.020479008898263238,0.0,0.0,0.0
71.76041666666667,0.33451873970976675,0.5323455784768443,1.0,0.0,0.0,0.0,0.0,0.0
71.77083333333333,0.33460508137824785,0.5322074737191493,1.0,0.0,0.0,0.0,0.0,0.0
71.78125,0.33469125577178377,0.5320694403387418,1.0,0.0,0.0,0.0,0.0,0.0
71.79166666666667,0.3347772375860723,0.5319314782010058,1.0,0.0,0.0,0.0,0.0,0.0
71.80208333333333,0.3348630017337207,0.5317935871612564,1.0,0.0,0.0,0.0,0.0,0.0
71.8125,0.33494852337325365,0.531655767064874,1.0,0.0,0.0,0.0,0.0,0.0
71.82291666666667,0.33503377793752775,0.5315180177474516,1.0,0.0,0.0,0.0,0.0,0.0
71.83333333333333,0.33511874116148416,0.5313803390349496,1.0,0.0,0.0,0.0,0.0,0.0
71.84375,0.33520338910917374,0.5312427307438646,1.0,0.0,0.0,0.0,0.0,0.0
71.85416666666667,0.3352876981999932,0.5311051926814047,1.0,0.0,0.0,0.0,0.0,0.0
71.86458333333333,0.33537164523407204,0.5309677246456768,1.0,0.0,0.0,0.0,0.0,0.0
71.875,0.3354552074167552,0.530830326425882,1.0,0.0,0.0,0.0,0.0,0.0
71.88541666666667,0.33553836238212975,0.53069299780252,1.0,0.0,0.0,0.0,0.0,0.0
71.89583333333333,0.3356210882155464,0.5305557385476006,1.0,0.0,0.0,0.0,0.0,0.0
71.90625,0.33570336347509294,0.5304185484248654,1.0,0.0,0.0,0.0,0.0,0.0
71.91666666666667,0.3357851672119782,0.5302814271900137,1.0,0.0,0.0,0.0,0.0,0.0
71.92708333333333,0.33586647898979205,0.5301443745909378,1.0,0.0,0.0,0.0,0.0,0.0
71.9375,0.3359472789026088,0.5300073903679627,1.0,0.0,0.0,0.0,0.0,0.0
71.94791666666667,0.33602754759190717,0.529870474254093,1.0,0.0,0.0,0.0,0.0,0.0
71.95833333333333,0.3361072662622846,0.5297336259752633,1.0,0.0,0.0,0.0,0.0,0.0
71.96875,0.3361864166959463,0.5295968452505952,1.0,0.0,0.0,0.0,0.0,0.0
71.97916666666667,0.33626498126595616,0.5294601317926568,1.0,0.0,0.0,0.0,0.0,0.0
71.98958333333333,0.3363429429482393,0.5293234853077271,1.0,0.0,0.0,0.0,0.0,0.0
72.0,0.33642028533233076,0.5291869054960627,1.0,0.0,0.0,0.0,0.0,0.0
72.01041666666667,0.3364969926308695,0.5290503920521679,1.0,0.0,0.0,0.0,0.0,0.0
72.02083333333333,0.3365730496878404,0.5289139446650655,1.0,0.0,0.0,0.0,0.0,0.0
72.03125,0.33664844198557076,0.5287775630185712,1.0,0.0,0.0,0.0,0.0,0.0
72.04166666666667,0.33672315565049293,0.5286412467915672,1.0,0.0,0.0,0.0,0.0,0.0
72.05208333333333,0.3367971774576866,0.5285049956582777,1.0,0.0,0.0,0.0,0.0,0.0
72.0625,0.33687049483421905,0.5283688092885437,1.0,0.0,0.0,0.0,0.0,0.0
72.07291666666667,0.33694309586130455,0.5282326873480978,1.0,0.0,0.0,0.0,0.0,0.0
72.08333333333333,0.33701496927530755,0.5280966294988383,1.0,0.0,0.0,0.0,0.0,0.0
72.09375,0.33708610446761667,0.5279606353991021,1.0,0.0,0.0,0.0,0.0,0.0
72.10416666666667,0.33715649148341975,0.5278247047039355,1.0,0.0,0.0,0.0,0.0,0.0
72.11458333333333,0.33722612101941307,0.5276888370653632,1.0,0.0,0.0,0.0,0.0,0.0
72.125,0.3372949844204788,0.5275530321326554,1.0,0.0,0.0,0.0,0.0,0.0
72.13541666666667,0.3373630736753687,0.5274172895525906,1.0,0.0,0.0,0.0,0.0,0.0
72.14583333333333,0.3374303814114325,0.527281608969717,1.0,0.0,0.0,0.0,0.0,0.0
72.15625,0.3374969008884313,0.5271459900266086,1.0,0.0,0.0,0.0,0.0,0.0
72.16666666666667,0.3375626259914788,0.5270104323641193,1.0,0.0,0.0,0.0,0.0,0.0
72.17708333333333,0.33762755122315274,0.5268749356216313,1.0,0.0,0.0,0.0,0.0,0.0
72.1875,0.3376916716948215,0.5267394994372997,1.0,0.0,0.0,0.0,0.0,0.0
72.19791666666667,0.3377549831172301,0.5266041234482922,1.0,0.0,0.0,0.0,0.0,0.0
72.20833333333333,0.33781748179039167,0.5264688072910244,1.0,0.0,0.0,0.0,0.0,0.0
72.21875,0.3378791645928301,0.5263335506013891,1.0,0.0,0.0,0.0,0.0,0.0
72.22916666666667,0.33794002897022,0.5261983530149809,1.0,0.0,0.0,0.0,0.0,0.0
72.23958333333333,0.33800007292347045,0.5260632141673148,1.0,0.0,0.0,0.0,0.0,0.0
72.25,0.3380592949962973,0.5259281336940398,1.0,0.0,0.0,0.0,0.0,0.0
72.26041666666667,0.33811769426233096,0.525793111231145,1.0,0.0,0.0,0.0,0.0,0.0
72.27083333333333,0.3381584224838665,0.525684335909245,1.0,0.0,0.020217393525176076,0.0,0.0,0.0
72.28125,0.33818159867385095,0.5256019709376372,1.0,0.0,0.04058253633529532,0.0,0.0,0.0
72.29166666666667,0.3381990608368885,0.525527985553825,1.0,0.0,0.04703951257404146,0.0,0.0,0.0
72.30208333333333,0.33819478468789743,0.5254873972398963,1.0,0.0,0.07282274634127245,0.0,0.0,0.0
72.3125,0.3381641767953508,0.5254878225329678,1.0,0.0,0.10449509063759513,0.0,0.0,0.0
72.32291666666667,0.3381282475048022,0.5254972033559412,1.0,0.0,0.11141004189899122,0.0,0.0,0.0
72.33333333333333,0.33806807230966746,0.5255450725309642,1.0,0.0,0.1411214735498725,0.0,0.0,0.0
72.34375,0.3379968692703537,0.5256114251895986,1.0,0.0,0.15537519371807768,0.0,0.0,0.0
72.35416666666667,0.3379374654548517,0.525660985673533,1.0,0.0,0.14240406454250784,0.0,0.0,0.0
72.36458333333333,0.337859861219295,0.5257401436068675,1.0,0.0,0.1652196017705157,0.0,0.0,0.0
72.375,0.3377734364977494,0.5258346863350358,1.0,0.0,0.17705595825518183,0.0,0.0,0.0
72.38541666666667,0.33766091419985095,0.5259716900260405,1.0,0.0,0.20973777353110898,0.0,0.0,0.0
72.39583333333333,0.3375641205005377,0.5260865083601599,1.0,0.0,0.1925939734042613,0.0,0.0,0.0
72.40625,0.33742788375492727,0.5262647737433302,1.0,0.0,0.24137233919555628,0.0,0.0,0.0
72.41666666666667,0.3373074029745533,0.5264211429249787,1.0,0.0,0.22443574458775875,0.0,0.0,0.0
72.42708333333333,0.33716117002728485,0.5266200182907592,1.0,0.0,0.2570170266889782,0.0,0.0,0.0
72.4375,0.3370444370773591,0.5267754928608775,1.0,0.0,0.22357383801303027,0.0,0.0,0.0
72.44791666666667,0.3368671900259342,0.5270276767843122,1.0,0.0,0.2976893133542153,0.0,0.0,0.0
72.45833333333333,0.33673798291973395,0.5272077181584203,1.0,0.0,0.24220898625596407,0.0,0.0,0.0
72.46875,0.3365603884479196,0.5274656685736416,1.0,0.0,0.3017720255193876,0.0,0.0,0.0
72.47916666666667,0.3363818163995225,0.5277279586843059,1.0,0.0,0.30489167101613696,0.0,0.0,0.0
72.48958333333333,0.33624825428291905,0.527922230000099,1.0,0.0,0.2527054500705768,0.0,0.0,0.0
72.5,0.33606113584571295,0.5282024879662188,1.0,0.0,0.31825231429857326,0.0,0.0,0.0
72.51041666666667,0.33590657074274716,0.5284340205352693,1.0,0.0,0.28085643180086917,0.0,0.0,0.0
72.52083333333333,0.33577732596666293,0.5286275593627329,1.0,0.0,0.2517407003533925,0.0,0.0,0.0
72.53125,0.33561146032326117,0.5288802397823948,1.0,0.0,0.29667069291940973,0.0,0.0,0.0
72.54166666666667,0.3354464007669065,0.5291334221961284,1.0,0.0,0.2968661620215946,0.0,0.0,0.0
72.55208333333333,0.33530798704823045,0.5293461549294785,1.0,0.0,0.265935282913615,0.0,0.0,0.0
72.5625,0.33517619911238833,0.5295496306902548,1.0,0.0,0.2587730197460614,0.0,0.0,0.0
72.57291666666667,0.3350587595679085,0.5297314708266054,1.0,0.0,0.24223220838949,0.0,0.0,0.0
72.58333333333333,0.3349031993043252,0.5299744708591404,1.0,0.0,0.28852004450169855,0.0,0.0,0.0
72.59375,0.3347559207913499,0.5302054108957536,1.0,0.0,0.2792133125446329,0.0,0.0,0.0
72.60416666666667,0.33465998106769906,0.5303558485802157,1.0,0.0,0.21811225439397194,0.0,0.0,0.0
72.61458333333333,0.3345496453472543,0.5305295715436885,1.0,0.0,0.23566846337339054,0.0,0.0,0.0
72.625,0.3344602879250371,0.5306704864806898,1.0,0.0,0.21077060265138262,0.0,0.0,0.0
72.63541666666667,0.33437908372439973,0.5307987805495589,1.0,0.0,0.20117342537350877,0.0,0.0,0.0
72.64583333333333,0.3342942867312815,0.5309330294614903,1.0,0.0,0.2056257790153191,0.0,0.0,0.0
72.65625,0.33424422016618077,0.5310123209619135,1.0,0.0,0.1640673869174272,0.0,0.0,0.0
72.66666666666667,0.334217263641676,0.5310549867654694,1.0,0.0,0.13639111243389507,0.0,0.0,0.0
72.67708333333333,0.33417356662492403,0.5311242989634583,1.0,0.0,0.15650543758066898,0.0,0.0,0.0
72.6875,0.3341573154404635,0.5311500467640645,1.0,0.0,0.12360576808808811,0.0,0.0,0.0
72.69791666666667,0.3341663351033326,0.5311356423955117,1.0,0.0,0.09329187508243005,0.0,0.0,0.0
72.70833333333333,0.3341677542266616,0.5311333109916971,1.0,0.0,0.10240648358410945,0.0,0.0,0.0
72.71875,0.3342002025319033,0.5310816648746008,1.0,0.0,0.06517048449609106,0.0,0.0,0.0
72.72916666666667,0.3342369920342315,0.5310230988684737,1.0,0.0,0.059936348766930186,0.0,0.0,0.0
72.73958333333333,0.33429657779339483,0.5309282943383051,1.0,0.0,0.032547567470068754,0.0,0.0,0.0
72.75,0.33436599149839624,0.53081783392487,1.0,0.0,0.020688262399765397,0.0,0.0,0.0
72.76041666666667,0.33445256613728663,0.5306800627081476,1.0,0.0,0.0,0.0,0.0,0.0
72.77083333333333,0.3345390186093667,0.5305423628432495,1.0,0.0,0.0,0.0,0.0,0.0
72.78125,0.3346253232997883,0.5304047342140167,1.0,0.0,0.0,0.0,0.0,0.0
72.79166666666667,0.3347114547581733,0.5302671766940448,1.0,0.0,0.0,0.0,0.0,0.0
72.80208333333333,0.3347973877284963,0.5301296901467987,1.0,0.0,0.0,0.0,0.0,0.0
72.8125,0.3348830971784993,0.5299922744257384,1.0,0.0,0.0,0.0,0.0,0.0
72.82291666666667,0.33496855832856676,0.5298549293744558,1.0,0.0,0.0,0.0,0.0,0.0
72.83333333333333,0.33505374667999077,0.5297176548268229,1.0,0.0,0.0,0.0,0.0,0.0
72.84375,0.3351386380425587,0.5295804506071502,1.0,0.0,0.0,0.0,0.0,0.0
72.85416666666667,0.3352232085613988,0.5294433165303551,1.0,0.0,0.0,0.0,0.0,0.0
72.86458333333333,0.3353074347430219,0.5293062524021415,1.0,0.0,0.0,0.0,0.0,0.0
72.875,0.3353912934805011,0.5291692580191866,1.0,0.0,0.0,0.0,0.0,0.0
72.88541666666667,0.33547476207773486,0.5290323331693385,1.0,0.0,0.0,0.0,0.0,0.0
72.89583333333333,0.3355578182727414,0.5288954776318219,1.0,0.0,0.0,0.0,0.0,0.0
72.90625,0.33564044025993856,0.5287586911774509,1.0,0.0,0.0,0.0,0.0,0.0
72.91666666666667,0.3357226067113646,0.528621973568851,1.0,0.0,0.0,0.0,0.0,0.0
72.92708333333333,0.33580429679680174,0.5284853245606869,1.0,0.0,0.0,0.0,0.0,0.0
72.9375,0.33588549020276703,0.5283487438998975,1.0,0.0,0.0,0.0,0.0,0.0
72.94791666666667,0.33596616715034056,0.5282122313259371,1.0,0.0,0.0,0.0,0.0,0.0
72.95833333333333,0.33604630841180416,0.5280757865710216,1.0,0.0,0.0,0.0,0.0,0.0
72.96875,0.33612589532606957,0.5279394093603808,1.0,0.0,0.0,0.0,0.0,0.0
72.97916666666667,0.33620490981287826,0.5278030994125138,1.0,0.0,0.0,0.0,0.0,0.0
72.98958333333333,0.33628333438575975,0.5276668564394503,1.0,0.0,0.0,0.0,0.0,0.0
73.0,0.33636115216374035,0.5275306801470133,1.0,0.0,0.0,0.0,0.0,0.0
73.01041666666667,0.33643834688179736,0.5273945702350868,1.0,0.0,0.0,0.0,0.0,0.0
73.02083333333333,0.3365149029000586,0.5272585263978847,1.0,0.0,0.0,0.0,0.0,0.0
73.03125,0.3365908052117515,0.5271225483242217,1.0,0.0,0.0,0.0,0.0,0.0
73.04166666666667,0.3366660394499089,0.5269866356977865,1.0,0.0,0.0,0.0,0.0,0.0
73.05208333333333,0.3367405918928437,0.5268507881974155,1.0,0.0,0.0,0.0,0.0,0.0
73.0625,0.33681444946840744,0.5267150054973664,1.0,0.0,0.0,0.0,0.0,0.0
73.07291666666667,0.3368875997570511,0.526579287267593,1.0,0.0,0.0,0.0,0.0,0.0
73.08333333333333,0.33696003099371125,0.5264436331740183,1.0,0.0,0.0,0.0,0.0,0.0
73.09375,0.33703173206854514,0.5263080428788082,1.0,0.0,0.0,0.0,0.0,0.0
73.10416666666667,0.33710269252654435,0.526172516040642,1.0,0.0,0.0,0.0,0.0,0.0
73.11458333333333,0.3371729025660565,0.5260370523149827,1.0,0.0,0.0,0.0,0.0,0.0
73.125,0.33724235303624905,0.5259016513543444,1.0,0.0,0.0,0.0,0.0,0.0
73.13541666666667,0.3373110354335503,0.5257663128085577,1.0,0.0,0.0,0.0,0.0,0.0
73.14583333333333,0.337378941897105,0.5256310363250313,1.0,0.0,0.0,0.0,0.0,0.0
73.15625,0.33744606520328435,0.5254958215490109,1.0,0.0,0.0,0.0,0.0,0.0
73.16666666666667,0.3375123987592912,0.525360668123835,1.0,0.0,0.0,0.0,0.0,0.0
73.17708333333333,0.33757793659590213,0.5252255756911854,1.0,0.0,0.0,0.0,0.0,0.0
73.1875,0.3376426733593911,0.5250905438913355,1.0,0.0,0.0,0.0,0.0,0.0
73.19791666666667,0.3377066043026777,0.5249555723633916,1.0,0.0,0.0,0.0,0.0,0.0
73.20833333333333,0.3377697252757465,0.5248206607455318,1.0,0.0,0.0,0.0,0.0,0.0
73.21875,0.3378320327153818,0.5246858086752385,1.0,0.0,0.0,0.0,0.0,0.0
73.22916666666667,0.33789352363426484,0.5245510157895262,1.0,0.0,0.0,0.0,0.0,0.0
73.23958333333333,0.337954195609479,0.5244162817251637,1.0,0.0,0.0,0.0,0.0,0.0
73.25,0.33801404677046926,0.524281606118891,1.0,0.0,0.0,0.0,0.0,0.0
73.26041666666667,0.3380730757865017,0.5241469886076301,1.0,0.0,0.0,0.0,0.0,0.0
73.27083333333333,0.3381166861480426,0.5240350492182447,1.0,0.0,0.017514846751154715,0.0,0.0,0.0
73.28125,0.33814370914841724,0.5239478946002429,1.0,0.0,0.036680831485503725,0.0,0.0,0.0
73.29166666666667,0.33815388004570357,0.5238862721180354,1.0,0.0,0.056441581776475354,0.0,0.0,0.0
73.30208333333333,0.33814217674886704,0.5238583192035418,1.0,0.0,0.08251603020669905,0.0,0.0,0.0
73.3125,0.3381220095547727,0.5238437386954008,1.0,0.0,0.09287355813202529,0.0,0.0,0.0
73.32291666666667,0.3380759226551501,0.5238697640042765,1.0,0.0,0.12432198321008225,0.0,0.0,0.0
73.33333333333333,0.3380164140766457,0.5239176060199334,1.0,0.0,0.1412095830990036,0.0,0.0,0.0
73.34375,0.3379588934029531,0.5239636657799701,1.0,0.0,0.13982030079586544,0.0,0.0,0.0
73.35416666666667,0.33788391983158444,0.5240380307451601,1.0,0.0,0.16171277738582446,0.0,0.0,0.0
73.36458333333333,0.33780322562193055,0.5241228710297746,1.0,0.0,0.16979393825537267,0.0,0.0,0.0
73.375,0.33768955321942196,0.5242605982951677,1.0,0.0,0.2106509922798738,0.0,0.0,0.0
73.38541666666667,0.3375670724175342,0.5244143720092028,1.0,0.0,0.22298301707800744,0.0,0.0,0.0
73.39583333333333,0.3374312961612543,0.5245912969267899,1.0,0.0,0.24077620473682093,0.0,0.0,0.0
73.40625,0.3373037885727377,0.5247580362180516,1.0,0.0,0.23281949406053132,0.0,0.0,0.0
73.41666666666667,0.3371984758011508,0.5248926442936613,1.0,0.0,0.2079622481576858,0.0,0.0,0.0
73.42708333333333,0.33704386220068183,0.5251059653395187,1.0,0.0,0.2685398198425908,0.0,0.0,0.0
73.4375,0.33692886564531055,0.5252602955666056,1.0,0.0,0.2229959585340442,0.0,0.0,0.0
73.44791666666667,0.3367920940821518,0.5254505407491815,1.0,0.0,0.2505468304892025,0.0,0.0,0.0
73.45833333333333,0.33666006062861487,0.5256356396740751,1.0,0.0,0.2464797723411362,0.0,0.0,0.0
73.46875,0.3365035999565374,0.5258609849241618,1.0,0.0,0.2772816128320322,0.0,0.0,0.0
73.47916666666667,0.3363570741012433,0.5260731703296112,1.0,0.0,0.2670311442150279,0.0,0.0,0.0
73.48958333333333,0.33621070412020054,0.5262872110046973,1.0,0.0,0.26831744296118193,0.0,0.0,0.0
73.5,0.3360229389971123,0.5265680976798011,1.0,0.0,0.3193747069606856,0.0,0.0,0.0
73.51041666666667,0.33589948723080076,0.5267505658927703,1.0,0.0,0.24384314029045479,0.0,0.0,0.0
73.52083333333333,0.3357587983374746,0.5269615256614774,1.0,0.0,0.265529413344214,0.0,0.0,0.0
