time_day,theta,ec_soil,target_ec,irrigation_mm_h,etc_mm_h,q_f,q_a,event_marker
74.45833333333333,0.33675901243897016,0.5353803589564204,1.0,0.0,0.3037611255690393,0.0,0.0,0.0
74.46875,0.3365956796692164,0.5356192793229043,1.0,0.0,0.28441884468872497,0.0,0.0,0.0
74.47916666666667,0.3364470400883394,0.535837420819488,1.0,0.0,0.2685962837756292,0.0,0.0,0.0
74.48958333333333,0.33628735610730304,0.5360754117365779,1.0,0.0,0.28340014273843706,0.0,0.0,0.0
74.5,0.3361091008234375,0.536345333497901,1.0,0.0,0.30724964754158224,0.0,0.0,0.0
74.51041666666667,0.33593150060674376,0.5366166450788855,1.0,0.0,0.3080847787629054,0.0,0.0,0.0
74.52083333333333,0.33580187662950234,0.5368135088020891,1.0,0.0,0.2519978045151198,0.0,0.0,0.0
74.53125,0.3356627018687168,0.5370271348325177,1.0,0.0,0.26445985464506344,0.0,0.0,0.0
74.54166666666667,0.3354845266160351,0.5373047200484364,1.0,0.0,0.3122579277247131,0.0,0.0,0.0
74.55208333333333,0.33531724402983626,0.5375666821462309,1.0,0.0,0.3003467605206601,0.0,0.0,0.0
74.5625,0.3351659847721649,0.5378044866082343,1.0,0.0,0.28208833332733296,0.0,0.0,0.0
74.57291666666667,0.335004555117229,0.5380598776101317,1.0,0.0,0.2950698318920686,0.0,0.0,0.0
74.58333333333333,0.33488474484906405,0.5382495818759061,1.0,0.0,0.2458514135526729,0.0,0.0,0.0
74.59375,0.3347604598900623,0.5384472455986924,1.0,0.0,0.25168930517106775,0.0,0.0,0.0
74.60416666666667,0.33465628405921016,0.5386132559086103,1.0,0.0,0.22798134426805963,0.0,0.0,0.0
74.61458333333333,0.3345727938102973,0.5387464676783431,1.0,0.0,0.20346396426347632,0.0,0.0,0.0
74.625,0.3344866284724127,0.5388843403229673,1.0,0.0,0.20688635132489525,0.0,0.0,0.0
74.63541666666667,0.3344289087833248,0.5389766895346885,1.0,0.0,0.17294041374061211,0.0,0.0,0.0
74.64583333333333,0.33434714274013894,0.5391079873915776,1.0,0.0,0.20190535737702595,0.0,0.0,0.0
74.65625,0.3342689306950611,0.5392337925073122,1.0,0.0,0.19777182740490523,0.0,0.0,0.0
74.66666666666667,0.33423524208284244,0.5392879424131588,1.0,0.0,0.1444433862808002,0.0,0.0,0.0
74.67708333333333,0.33420635004805727,0.5393344097484412,1.0,0.0,0.13872262974278207,0.0,0.0,0.0
74.6875,0.3341993777601971,0.5393455432377764,1.0,0.0,0.1124453267503276,0.0,0.0,0.0
74.69791666666667,0.33419366061498895,0.5393546593790757,1.0,0.0,0.11094500757189886,0.0,0.0,0.0
74.70833333333333,0.3342009380133971,0.5393428103093538,1.0,0.0,0.09535620368813011,0.0,0.0,0.0
74.71875,0.3342213825348646,0.5393097060648516,1.0,0.0,0.07954971547248818,0.0,0.0,0.0
74.72916666666667,0.3342644813801513,0.5392400331184277,1.0,0.0,0.05234666556370406,0.0,0.0,0.0
74.73958333333333,0.3343223595440954,0.5391464849367529,1.0,0.0,0.03456816453530501,0.0,0.0,0.0
74.75,0.33439451233582557,0.5390298636834193,1.0,0.0,0.017368347710290943,0.0,0.0,0.0
74.76041666666667,0.33448104958286506,0.5388899729875595,1.0,0.0,0.0,0.0,0.0,0.0
74.77083333333333,0.3345674562118468,0.5387501547158778,1.0,0.0,0.0,0.0,0.0,0.0
74.78125,0.33465370665875677,0.5386104087469697,1.0,0.0,0.0,0.0,0.0,0.0
74.79166666666667,0.33473977553393847,0.538470734949063,1.0,0.0,0.0,0.0,0.0,0.0
74.80208333333333,0.3348256376518294,0.5383311331801379,1.0,0.0,0.0,0.0,0.0,0.0
74.8125,0.3349112680602061,0.5381916032880587,1.0,0.0,0.0,0.0,0.0,0.0
74.82291666666667,0.3349966420688662,0.5380521451107163,1.0,0.0,0.0,0.0,0.0,0.0
74.83333333333333,0.3350817352776774,0.5379127584761823,1.0,0.0,0.0,0.0,0.0,0.0
74.84375,0.3351665236039279,0.5377734432028731,1.0,0.0,0.0,0.0,0.0,0.0
74.85416666666667,0.33525098330891406,0.5376341990997253,1.0,0.0,0.0,0.0,0.0,0.0
74.86458333333333,0.3353350910237044,0.5374950259663797,1.0,0.0,0.0,0.0,0.0,0.0
74.875,0.3354188237740233,0.5373559235933751,1.0,0.0,0.0,0.0,0.0,0.0
74.88541666666667,0.33550215900420066,0.537216891762352,1.0,0.0,0.0,0.0,0.0,0.0
74.89583333333333,0.3355850746001372,0.5370779302462629,1.0,0.0,0.0,0.0,0.0,0.0
74.90625,0.33566754891124007,0.5369390388095934,1.0,0.0,0.0,0.0,0.0,0.0
74.91666666666667,0.33574956077128654,0.5368002172085874,1.0,0.0,0.0,0.0,0.0,0.0
74.92708333333333,0.33583108951817814,0.5366614651914827,1.0,0.0,0.0,0.0,0.0,0.0
74.9375,0.33591211501255186,0.5365227824987508,1.0,0.0,0.0,0.0,0.0,0.0
74.94791666666667,0.33599261765521926,0.5363841688633442,1.0,0.0,0.0,0.0,0.0,0.0
74.95833333333333,0.3360725784034089,0.5362456240109477,1.0,0.0,0.0,0.0,0.0,0.0
74.96875,0.33615197878579134,0.5361071476602367,1.0,0.0,0.0,0.0,0.0,0.0
74.97916666666667,0.3362308009162719,0.5359687395231382,1.0,0.0,0.0,0.0,0.0,0.0
74.98958333333333,0.33630902750653774,0.5358303993050963,1.0,0.0,0.0,0.0,0.0,0.0
75.0,0.3363866418773541,0.5356921267053414,1.0,0.0,0.0,0.0,0.0,0.0
75.01041666666667,0.3364636279686051,0.5355539214171616,1.0,0.0,0.0,0.0,0.0,0.0
75.02083333333333,0.3365399703480806,0.5354157831281777,1.0,0.0,0.0,0.0,0.0,0.0
75.03125,0.33661565421901524,0.5352777115206184,1.0,0.0,0.0,0.0,0.0,0.0
75.04166666666667,0.3366906654263871,0.5351397062715979,1.0,0.0,0.0,0.0,0.0,0.0
75.05208333333333,0.33676499046199015,0.5350017670533941,1.0,0.0,0.0,0.0,0.0,0.0
75.0625,0.3368386164682961,0.534863893533727,1.0,0.0,0.0,0.0,0.0,0.0
75.07291666666667,0.33691153124112594,0.534726085376037,1.0,0.0,0.0,0.0,0.0,0.0
75.08333333333333,0.33698372323115383,0.5345883422397631,1.0,0.0,0.0,0.0,0.0,0.0
75.09375,0.33705518154427,0.5344506637806188,1.0,0.0,0.0,0.0,0.0,0.0
75.10416666666667,0.33712589594083114,0.5343130496508676,1.0,0.0,0.0,0.0,0.0,0.0
75.11458333333333,0.33719585683382997,0.5341754994995963,1.0,0.0,0.0,0.0,0.0,0.0
75.125,0.3372650552860182,0.5340380129729861,1.0,0.0,0.0,0.0,0.0,0.0
75.13541666666667,0.3373334830060188,0.5339005897145808,1.0,0.0,0.0,0.0,0.0,0.0
75.14583333333333,0.3374011323434658,0.5337632293655514,1.0,0.0,0.0,0.0,0.0,0.0
75.15625,0.33746799628321195,0.5336259315649584,1.0,0.0,0.0,0.0,0.0,0.0
75.16666666666667,0.3375340684386445,0.5334886959500096,1.0,0.0,0.0,0.0,0.0,0.0
75.17708333333333,0.3375993430441534,0.5333515221563138,1.0,0.0,0.0,0.0,0.0,0.0
75.1875,0.33766381494679437,0.5332144098181306,1.0,0.0,0.0,0.0,0.0,0.0
75.19791666666667,0.33772747959719235,0.5330773585686152,1.0,0.0,0.0,0.0,0.0,0.0
75.20833333333333,0.33779033303973,0.532940368040058,1.0,0.0,0.0,0.0,0.0,0.0
75.21875,0.33785237190206774,0.5328034378641199,1.0,0.0,0.0,0.0,0.0,0.0
75.22916666666667,0.3379135933840408,0.5326665676720612,1.0,0.0,0.0,0.0,0.0,0.0
75.23958333333333,0.3379739952459797,0.5325297570949664,1.0,0.0,0.0,0.0,0.0,0.0
75.25,0.33803357579649984,0.5323930057639615,1.0,0.0,0.0,0.0,0.0,0.0
75.26041666666667,0.3380923338798065,0.5322563133104271,1.0,0.0,0.0,0.0,0.0,0.0
75.27083333333333,0.33813555990561983,0.5321428266668101,1.0,0.0,0.017650748328268084,0.0,0.0,0.0
75.28125,0.3381576682144919,0.5320616387550003,1.0,0.0,0.04225626163481953,0.0,0.0,0.0
75.29166666666667,0.33817287762548703,0.5319908239107775,1.0,0.0,0.050155647104002235,0.0,0.0,0.0
75.30208333333333,0.3381596215639126,0.5319644538157257,1.0,0.0,0.0840521061235387,0.0,0.0,0.0
75.3125,0.33813437380794914,0.5319572483674834,1.0,0.0,0.09867063839952021,0.0,0.0,0.0
75.32291666666667,0.33810466690939606,0.5319576261493485,1.0,0.0,0.104454802178456,0.0,0.0,0.0
75.33333333333333,0.33805790907806393,0.5319854987587146,1.0,0.0,0.12542224548649888,0.0,0.0,0.0
75.34375,0.33801225647230365,0.5320126726468158,1.0,0.0,0.12488551841495954,0.0,0.0,0.0
75.35416666666667,0.3379386353203409,0.5320848842587765,1.0,0.0,0.15920992752477367,0.0,0.0,0.0
75.36458333333333,0.33785243473038895,0.5321785247220587,1.0,0.0,0.1755161662186171,0.0,0.0,0.0
75.375,0.3377793278216707,0.5322533966461314,1.0,0.0,0.1611930674200687,0.0,0.0,0.0
75.38541666666667,0.3376898993117321,0.5323555403857289,1.0,0.0,0.1819331801897717,0.0,0.0,0.0
75.39583333333333,0.3375647509884318,0.5325158894085823,1.0,0.0,0.2261787594079517,0.0,0.0,0.0
75.40625,0.3374451769254031,0.5326700168584193,1.0,0.0,0.22136782204341074,0.0,0.0,0.0
75.41666666666667,0.3373118967937953,0.5328481758004329,1.0,0.0,0.23954908826228685,0.0,0.0,0.0
75.42708333333333,0.3372029044292289,0.5329905256884654,1.0,0.0,0.21226679245042285,0.0,0.0,0.0
75.4375,0.33705382261953576,0.5331983065617862,1.0,0.0,0.26184302505121765,0.0,0.0,0.0
75.44791666666667,0.33688384089548956,0.5334418974067037,1.0,0.0,0.2888525182896708,0.0,0.0,0.0
75.45833333333333,0.33676004677941207,0.533615282149616,1.0,0.0,0.2355153014503764,0.0,0.0,0.0
75.46875,0.3365957984421055,0.5338548506188783,1.0,0.0,0.2855057164811021,0.0,0.0,0.0
75.47916666666667,0.33643299600641946,0.5340947546496656,1.0,0.0,0.28559043398074135,0.0,0.0,0.0
75.48958333333333,0.33630545074284757,0.5342811061693081,1.0,0.0,0.24497546045715457,0.0,0.0,0.0
75.5,0.33616100795881615,0.5344961149722406,1.0,0.0,0.26650272926564617,0.0,0.0,0.0
75.51041666666667,0.33601948891238276,0.5347084192896326,1.0,0.0,0.26432885207975465,0.0,0.0,0.0
75.52083333333333,0.3358360349348475,0.5349893153885807,1.0,0.0,0.3158746451378091,0.0,0.0,0.0
75.53125,0.3357091681890889,0.5351822304556093,1.0,0.0,0.24943317159394626,0.0,0.0,0.0
75.54166666666667,0.33557182495236254,0.535393238932473,1.0,0.0,0.2629353902125917,0.0,0.0,0.0
75.55208333333333,0.3354193864005516,0.5356297615065925,1.0,0.0,0.28198196408629855,0.0,0.0,0.0
75.5625,0.3353035565474114,0.5358092455334986,1.0,0.0,0.23899479659535086,0.0,0.0,0.0
75.57291666666667,0.33516524002928916,0.5360256811340663,1.0,0.0,0.26663125409934846,0.0,0.0,0.0
75.58333333333333,0.3350331826895801,0.536233217159171,1.0,0.0,0.25982664519564863,0.0,0.0,0.0
75.59375,0.3349054388858636,0.5364348074618575,1.0,0.0,0.2552509784234163,0.0,0.0,0.0
75.60416666666667,0.33477786002517984,0.536636970182902,1.0,0.0,0.2555653503912801,0.0,0.0,0.0
75.61458333333333,0.334650878241831,0.5368389220390909,1.0,0.0,0.2552931148049117,0.0,0.0,0.0
75.625,0.3345720931617099,0.5369641651018114,1.0,0.0,0.19783237962771702,0.0,0.0,0.0
75.63541666666667,0.3345021875243121,0.5370754763543574,1.0,0.0,0.18737637016476927,0.0,0.0,0.0
75.64583333333333,0.3344469293850074,0.537163515120349,1.0,0.0,0.16995472718863847,0.0,0.0,0.0
75.65625,0.33439116534733393,0.5372525409115464,1.0,0.0,0.17067030042402345,0.0,0.0,0.0
75.66666666666667,0.33436201095730483,0.5372989623221549,1.0,0.0,0.13883540441049788,0.0,0.0,0.0
75.67708333333333,0.33431948456593324,0.5373669451943901,1.0,0.0,0.154927231042434,0.0,0.0,0.0
75.6875,0.334300138507492,0.5373977599510984,1.0,0.0,0.12717078523660347,0.0,0.0,0.0
75.69791666666667,0.33429679977638926,0.5374028774741394,1.0,0.0,0.10798679031332346,0.0,0.0,0.0
75.70833333333333,0.33429862369772206,0.5373997013018812,1.0,0.0,0.10179573031541922,0.0,0.0,0.0
75.71875,0.33432945214675747,0.537349900680788,1.0,0.0,0.06698805046801151,0.0,0.0,0.0
75.72916666666667,0.334369251206751,0.5372856406909086,1.0,0.0,0.05618326217441132,0.0,0.0,0.0
75.73958333333333,0.33442518182809905,0.5371954052378217,1.0,0.0,0.03676786307965586,0.0,0.0,0.0
75.75,0.33449392201674116,0.5370845083686077,1.0,0.0,0.021304464136002593,0.0,0.0,0.0
75.76041666666667,0.3345803070102737,0.5369451638879184,1.0,0.0,0.0,0.0,0.0,0.0
75.77083333333333,0.33466653203015,0.5368058914516475,1.0,0.0,0.0,0.0,0.0,0.0
75.78125,0.33475257171522466,0.536666690926931,1.0,0.0,0.0,0.0,0.0,0.0
75.79166666666667,0.33483840091283285,0.5365275621707098,1.0,0.0,0.0,0.0,0.0,0.0
75.80208333333333,0.3349239947079563,0.536388505029863,1.0,0.0,0.0,0.0,0.0,0.0
75.8125,0.3350093284518151,0.5362495193413512,1.0,0.0,0.0,0.0,0.0,0.0
75.82291666666667,0.33509437778981704,0.5361106049323723,1.0,0.0,0.0,0.0,0.0,0.0
75.83333333333333,0.33517911868879846,0.5359717616205263,1.0,0.0,0.0,0.0,0.0,0.0
75.84375,0.33526352746349286,0.5358329892139913,1.0,0.0,0.0,0.0,0.0,0.0
75.85416666666667,0.33534758080216764,0.5356942875117083,1.0,0.0,0.0,0.0,0.0,0.0
75.86458333333333,0.3354312557913719,0.5355556563035769,1.0,0.0,0.0,0.0,0.0,0.0
75.875,0.33551452993974257,0.5354170953706578,1.0,0.0,0.0,0.0,0.0,0.0
75.88541666666667,0.33559738120081944,0.5352786044853854,1.0,0.0,0.0,0.0,0.0,0.0
75.89583333333333,0.33567978799482356,0.5351401834117876,1.0,0.0,0.0,0.0,0.0,0.0
75.90625,0.3357617292293581,0.5350018319057128,1.0,0.0,0.0,0.0,0.0,0.0
75.91666666666667,0.33584318431899435,0.5348635497150649,1.0,0.0,0.0,0.0,0.0,0.0
75.92708333333333,0.3359241332037102,0.5347253365800434,1.0,0.0,0.0,0.0,0.0,0.0
75.9375,0.33600455636615234,0.5345871922333909,1.0,0.0,0.0,0.0,0.0,0.0
75.94791666666667,0.336084434847699,0.5344491164006444,1.0,0.0,0.0,0.0,0.0,0.0
75.95833333333333,0.33616375026330225,0.5343111088003931,1.0,0.0,0.0,0.0,0.0,0.0
75.96875,0.33624248481509567,0.534173169144539,1.0,0.0,0.0,0.0,0.0,0.0
75.97916666666667,0.33632062130475604,0.5340352971385628,1.0,0.0,0.0,0.0,0.0,0.0
75.98958333333333,0.3363981431446124,0.533897492481792,1.0,0.0,0.0,0.0,0.0,0.0
76.0,0.33647503436750015,0.5337597548676724,1.0,0.0,0.0,0.0,0.0,0.0
76.01041666666667,0.3365512796353618,0.5336220839840417,1.0,0.0,0.0,0.0,0.0,0.0
76.02083333333333,0.33662686424660054,0.5334844795134044,1.0,0.0,0.0,0.0,0.0,0.0
76.03125,0.33670177414219554,0.533346941133209,1.0,0.0,0.0,0.0,0.0,0.0
76.04166666666667,0.33677599591059293,0.5332094685161249,1.0,0.0,0.0,0.0,0.0,0.0
76.05208333333333,0.33684951679138925,0.53307206133032,1.0,0.0,0.0,0.0,0.0,0.0
76.0625,0.33692232467782757,0.5329347192397382,1.0,0.0,0.0,0.0,0.0,0.0
76.07291666666667,0.3369944081181298,0.532797441904376,1.0,0.0,0.0,0.0,0.0,0.0
76.08333333333333,0.3370657563156921,0.5326602289805576,1.0,0.0,0.0,0.0,0.0,0.0
76.09375,0.3371363591281721,0.5325230801212102,1.0,0.0,0.0,0.0,0.0,0.0
76.10416666666667,0.33720620706550075,0.5323859949761343,1.0,0.0,0.0,0.0,0.0,0.0
76.11458333333333,0.33727529128685235,0.5322489731922746,1.0,0.0,0.0,0.0,0.0,0.0
76.125,0.3373436035966095,0.5321120144139867,1.0,0.0,0.0,0.0,0.0,0.0
76.13541666666667,0.33741113643936166,0.5319751182833005,1.0,0.0,0.0,0.0,0.0,0.0
76.14583333333333,0.33747788289397734,0.5318382844401807,1.0,0.0,0.0,0.0,0.0,0.0
76.15625,0.33754383666679105,0.5317015125227834,1.0,0.0,0.0,0.0,0.0,0.0
76.16666666666667,0.3376089920839486,0.5315648021677085,1.0,0.0,0.0,0.0,0.0,0.0
76.17708333333333,0.33767334408295463,0.5314281530102476,1.0,0.0,0.0,0.0,0.0,0.0
76.1875,0.3377368882034662,0.5312915646846273,1.0,0.0,0.0,0.0,0.0,0.0
76.19791666666667,0.33779962057737944,0.5311550368242479,1.0,0.0,0.0,0.0,0.0,0.0
76.20833333333333,0.33786153791825363,0.5310185690619161,1.0,0.0,0.0,0.0,0.0,0.0
76.21875,0.33792263751011936,0.5308821610300738,1.0,0.0,0.0,0.0,0.0,0.0
76.22916666666667,0.3379829171957173,0.5307458123610195,1.0,0.0,0.0,0.0,0.0,0.0
76.23958333333333,0.33804237536421283,0.5306095226871252,1.0,0.0,0.0,0.0,0.0,0.0
76.25,0.33810101093843237,0.530473291641048,1.0,0.0,0.0,0.0,0.0,0.0
76.26041666666667,0.33815882336166725,0.5303371188559333,1.0,0.0,0.0,0.0,0.0,0.0
76.27083333333333,0.3382011257788052,0.5302240286048392,1.0,0.0,0.01762416634056398,0.0,0.0,0.0
76.28125,0.33822372166172937,0.5301409076799649,1.0,0.0,0.040540424831662016,0.0,0.0,0.0
76.29166666666667,0.33822859217723045,0.5300850694154122,1.0,0.0,0.06141705651061276,0.0,0.0,0.0
76.30208333333333,0.3382300795254155,0.5300344282627446,1.0,0.0,0.06539169544271889,0.0,0.0,0.0
76.3125,0.33820312091440374,0.530028334638764,1.0,0.0,0.09950082036382946,0.0,0.0,0.0
76.32291666666667,0.33818032683725635,0.5300163278834731,1.0,0.0,0.09497368999762636,0.0,0.0,0.0
76.33333333333333,0.33811710439936943,0.5300682091276318,1.0,0.0,0.1438830341625753,0.0,0.0,0.0
76.34375,0.3380390150390909,0.5301448378387915,1.0,0.0,0.16280854014206586,0.0,0.0,0.0
76.35416666666667,0.3379747271286594,0.5302015656074852,1.0,0.0,0.14756435901735115,0.0,0.0,0.0
76.36458333333333,0.33787343435217837,0.5303177793344782,1.0,0.0,0.19303595775519383,0.0,0.0,0.0
76.375,0.3377712561924324,0.5304375954510393,1.0,0.0,0.19574294439292475,0.0,0.0,0.0
76.38541666666667,0.3376562234958743,0.5305797885612094,1.0,0.0,0.2127842812525973,0.0,0.0,0.0
76.39583333333333,0.3375491454664746,0.5307118764960418,1.0,0.0,0.2050061720312447,0.0,0.0,0.0
76.40625,0.33741455607765874,0.5308894140379183,1.0,0.0,0.23961587034740459,0.0,0.0,0.0
76.41666666666667,0.3372753232292749,0.531076936558775,1.0,0.0,0.24712687757826568,0.0,0.0,0.0
76.42708333333333,0.33711815672950846,0.5312953940160875,1.0,0.0,0.27057413857133733,0.0,0.0,0.0
76.4375,0.33696685224783607,0.5315075280649427,1.0,0.0,0.26561841686609117,0.0,0.0,0.0
76.44791666666667,0.33682300111802366,0.5317105806158903,1.0,0.0,0.25857901114014264,0.0,0.0,0.0
76.45833333333333,0.33664789837702225,0.5319654437559325,1.0,0.0,0.2978039052627489,0.0,0.0,0.0
76.46875,0.3365194875196322,0.532149327047679,1.0,0.0,0.2437553828021848,0.0,0.0,0.0
76.47916666666667,0.3363745325239241,0.5323613358917709,1.0,0.0,0.26498102203123175,0.0,0.0,0.0
76.48958333333333,0.33618334949553236,0.5326486905792781,1.0,0.0,0.32192221311915364,0.0,0.0,0.0
76.5,0.33599581829907077,0.5329329530550039,1.0,0.0,0.319342646255002,0.0,0.0,0.0
76.51041666666667,0.3358489295950837,0.5331551430718755,1.0,0.0,0.2721929346733676,0.0,0.0,0.0
76.52083333333333,0.33566428784124336,0.5334390597518077,1.0,0.0,0.31866488486246863,0.0,0.0,0.0
76.53125,0.33554102170011957,0.5336274355916185,1.0,0.0,0.24635607840525717,0.0,0.0,0.0
76.54166666666667,0.33536873974045406,0.533895050860222,1.0,0.0,0.3059924111036055,0.0,0.0,0.0
76.55208333333333,0.3352270903965953,0.5341155031843122,1.0,0.0,0.27027030308035455,0.0,0.0,0.0
76.5625,0.3350895745114281,0.5343305588890661,1.0,0.0,0.2660708035193389,0.0,0.0,0.0
76.57291666666667,0.3349719910559449,0.534514857543457,1.0,0.0,0.24281092614214553,0.0,0.0,0.0
76.58333333333333,0.33481422506781966,0.5347641232575138,1.0,0.0,0.2915314271632209,0.0,0.0,0.0
76.59375,0.3346925794473008,0.5349566597644659,1.0,0.0,0.2487699502760338,0.0,0.0,0.0
76.60416666666667,0.3345861511739729,0.5351255016554528,1.0,0.0,0.23088831582702393,0.0,0.0,0.0
76.61458333333333,0.33450427594877086,0.5352555345905932,1.0,0.0,0.20170619191977285,0.0,0.0,0.0
76.625,0.334398606142201,0.53542397340271,1.0,0.0,0.230444379688755,0.0,0.0,0.0
76.63541666666667,0.33433159908468213,0.5355308449318739,1.0,0.0,0.184246448709101,0.0,0.0,0.0
76.64583333333333,0.3342769958802754,0.5356180187036468,1.0,0.0,0.16946304350154445,0.0,0.0,0.0
76.65625,0.33423193672852414,0.5356900155566777,1.0,0.0,0.15807892529865,0.0,0.0,0.0
76.66666666666667,0.33416908957096136,0.5357906140789751,1.0,0.0,0.17947197152290506,0.0,0.0,0.0
76.67708333333333,0.33412275257863616,0.5358648398447597,1.0,0.0,0.15971191107642915,0.0,0.0,0.0
76.6875,0.33410888732385347,0.5358870361499691,1.0,0.0,0.12077380104408243,0.0,0.0,0.0
76.69791666666667,0.33411283606901604,0.5358806699337805,1.0,0.0,0.09940364520359338,0.0,0.0,0.0
76.70833333333333,0.33412763286036673,0.5358569033380992,1.0,0.0,0.08638417858306392,0.0,0.0,0.0
76.71875,0.3341537961451832,0.5358149022438917,1.0,0.0,0.07273702569142144,0.0,0.0,0.0
76.72916666666667,0.334195567695737,0.5357478646473207,1.0,0.0,0.053991874851418716,0.0,0.0,0.0
76.73958333333333,0.33425391908532737,0.5356542323682953,1.0,0.0,0.03406587870506349,0.0,0.0,0.0
76.75,0.33432696263814043,0.5355370248744188,1.0,0.0,0.016381024978507543,0.0,0.0,0.0
76.76041666666667,0.3344135839003988,0.5353980126117511,1.0,0.0,0.0,0.0,0.0,0.0
76.77083333333333,0.33450009457920427,0.5352590723762137,1.0,0.0,0.0,0.0,0.0,0.0
76.78125,0.3345864689954955,0.5351202040553182,1.0,0.0,0.0,0.0,0.0,0.0
76.79166666666667,0.3346726816210883,0.534981407526193,1.0,0.0,0.0,0.0,0.0,0.0
76.80208333333333,0.33475870710874467,0.5348426826556937,1.0,0.0,0.0,0.0,0.0,0.0
76.8125,0.334844520321807,0.5347040293005241,1.0,0.0,0.0,0.0,0.0,0.0
76.82291666666667,0.33493009636332555,0.5345654473073702,1.0,0.0,0.0,0.0,0.0,0.0
76.83333333333333,0.33501541060460654,0.5344269365130442,1.0,0.0,0.0,0.0,0.0,0.0
76.84375,0.33510043871311324,0.5342884967446392,1.0,0.0,0.0,0.0,0.0,0.0
76.85416666666667,0.33518515667965354,0.5341501278196954,1.0,0.0,0.0,0.0,0.0,0.0
76.86458333333333,0.33526954084479127,0.5340118295463758,1.0,0.0,0.0,0.0,0.0,0.0
76.875,0.3353535679244211,0.5338736017236515,1.0,0.0,0.0,0.0,0.0,0.0
76.88541666666667,0.3354372150344511,0.5337354441414962,1.0,0.0,0.0,0.0,0.0,0.0
76.89583333333333,0.3355204597145396,0.53359735658109,1.0,0.0,0.0,0.0,0.0,0.0
76.90625,0.33560327995083744,0.5334593388150306,1.0,0.0,0.0,0.0,0.0,0.0
76.91666666666667,0.33568565419769103,0.5333213906075541,1.0,0.0,0.0,0.0,0.0,0.0
76.92708333333333,0.3357675613982647,0.5331835117147613,1.0,0.0,0.0,0.0,0.0,0.0
76.9375,0.33584898100404575,0.5330457018848518,1.0,0.0,0.0,0.0,0.0,0.0
76.94791666666667,0.3359298929931999,0.5329079608583646,1.0,0.0,0.0,0.0,0.0,0.0
76.95833333333333,0.3360102778877487,0.5327702883684244,1.0,0.0,0.0,0.0,0.0,0.0
76.96875,0.3360901167695453,0.5326326841409933,1.0,0.0,0.0,0.0,0.0,0.0
76.97916666666667,0.33616939129502965,0.5324951478951269,1.0,0.0,0.0,0.0,0.0,0.0
76.98958333333333,0.3362480837087471,0.5323576793432356,1.0,0.0,0.0,0.0,0.0,0.0
77.0,0.336326176855621,0.5322202781913488,1.0,0.0,0.0,0.0,0.0,0.0
77.01041666666667,0.3364036541919721,0.5320829441393828,1.0,0.0,0.0,0.0,0.0,0.0
77.02083333333333,0.33648049979528305,0.5319456768814118,1.0,0.0,0.0,0.0,0.0,0.0
77.03125,0.3365566983727101,0.5318084761059397,1.0,0.0,0.0,0.0,0.0,0.0
77.04166666666667,0.33663223526834746,0.5316713414961757,1.0,0.0,0.0,0.0,0.0,0.0
77.05208333333333,0.33670709646925506,0.5315342727303092,1.0,0.0,0.0,0.0,0.0,0.0
77.0625,0.3367812686102627,0.5313972694817864,1.0,0.0,0.0,0.0,0.0,0.0
77.07291666666667,0.33685473897756774,0.5312603314195876,1.0,0.0,0.0,0.0,0.0,0.0
77.08333333333333,0.3369274955111475,0.5311234582085024,1.0,0.0,0.0,0.0,0.0,0.0
77.09375,0.33699952680600953,0.5309866495094061,1.0,0.0,0.0,0.0,0.0,0.0
77.10416666666667,0.33707082211230677,0.5308499049795343,1.0,0.0,0.0,0.0,0.0,0.0
77.11458333333333,0.337141371334347,0.5307132242727555,1.0,0.0,0.0,0.0,0.0,0.0
77.125,0.3372111650285291,0.5305766070398421,1.0,0.0,0.0,0.0,0.0,0.0
77.13541666666667,0.33728019440023993,0.5304400529287394,1.0,0.0,0.0,0.0,0.0,0.0
77.14583333333333,0.3373484512997493,0.5303035615848307,1.0,0.0,0.0,0.0,0.0,0.0
77.15625,0.3374159282171407,0.5301671326512006,1.0,0.0,0.0,0.0,0.0,0.0
77.16666666666667,0.33748261827631926,0.5300307657688939,1.0,0.0,0.0,0.0,0.0,0.0
77.17708333333333,0.3375485152281368,0.5298944605771705,1.0,0.0,0.0,0.0,0.0,0.0
77.1875,0.33761361344267893,0.5297582167137577,1.0,0.0,0.0,0.0,0.0,0.0
77.19791666666667,0.3376779079007572,0.5296220338150959,1.0,0.0,0.0,0.0,0.0,0.0
77.20833333333333,0.3377413941846507,0.5294859115165818,1.0,0.0,0.0,0.0,0.0,0.0
77.21875,0.3378040684681439,0.5293498494528048,1.0,0.0,0.0,0.0,0.0,0.0
77.22916666666667,0.33786592750590516,0.5292138472577798,1.0,0.0,0.0,0.0,0.0,0.0
77.23958333333333,0.3379269686222528,0.5290779045651731,1.0,0.0,0.0,0.0,0.0,0.0
77.25,0.3379871896993549,0.5289420210085246,1.0,0.0,0.0,0.0,0.0,0.0
77.26041666666667,0.33804658916490804,0.5288061962214627,1.0,0.0,0.0,0.0,0.0,0.0
77.27083333333333,0.3380905224771808,0.5286933278077387,1.0,0.0,0.017572202593190582,0.0,0.0,0.0
77.28125,0.338121999747033,0.528599006845623,1.0,0.0,0.03177991846789725,0.0,0.0,0.0
77.29166666666667,0.33813110444592,0.5285389835293539,1.0,0.0,0.058092232262391595,0.0,0.0,0.0
